Date,AAPL,AMZN,GOOGL,JPM,META,MSFT,NVDA,TSLA
2022-06-27,139.13026428222656,113.22000122070312,114.96485900878906,106.189697265625,168.3142852783203,257.43121337890625,16.84281349182129,244.9199981689453
2022-06-28,134.9856414794922,107.4000015258789,111.16754913330078,105.67874908447266,159.5653839111328,249.25802612304688,15.95719051361084,232.663330078125
2022-06-29,136.74368286132812,108.91999816894531,110.86383819580078,105.20428466796875,162.8027801513672,252.9315948486328,15.517875671386719,228.49000549316406
2022-06-30,134.2784881591797,106.20999908447266,108.14586639404297,102.74980926513672,160.13140869140625,249.59814453125,15.135468482971191,224.47332763671875
2022-07-01,136.44900512695312,109.55999755859375,107.92206573486328,104.06373596191406,158.91989135742188,252.27069091796875,14.500455856323242,227.26333618164062
2022-07-05,139.0320587158203,113.5,112.41364288330078,103.66790771484375,167.02328491210938,255.44866943359375,14.940773010253906,233.06666564941406
2022-07-06,140.36778259277344,114.33000183105469,113.71281433105469,102.99594116210938,168.5923309326172,258.7139892578125,15.106514930725098,231.73333740234375
2022-07-07,143.7365264892578,116.33000183105469,117.89225006103516,105.6009750366211,170.99554443359375,260.84234619140625,15.83338451385498,244.5433349609375
2022-07-08,144.41415405273438,115.54000091552734,118.45846557617188,105.26960754394531,169.69464111328125,260.1231994628906,15.81341552734375,250.76333618164062
2022-07-11,142.28294372558594,111.75,114.80903625488281,103.88883209228516,161.75015258789062,257.0619201660156,15.1284818649292,234.3433380126953
2022-07-12,143.25526428222656,109.22000122070312,113.16546630859375,103.99009704589844,162.1374053955078,246.52711486816406,15.058588981628418,233.07000732421875
2022-07-13,142.89186096191406,110.4000015258789,110.51844787597656,103.01435089111328,162.35589599609375,245.6038818359375,15.140461921691895,237.0399932861328
2022-07-14,145.81863403320312,110.62999725341797,109.53984832763672,99.41515350341797,156.95362854003906,246.9255828857422,15.348138809204102,238.31333923339844
2022-07-15,147.48825073242188,113.55000305175781,110.93927764892578,103.97168731689453,163.55751037597656,249.49124145507812,15.737533569335938,240.06666564941406
2022-07-18,144.4436798095703,113.76000213623047,108.21237182617188,102.90388488769531,166.0699462890625,247.09080505371094,16.076007843017578,240.54666137695312
2022-07-19,148.303466796875,118.20999908447266,112.9565200805664,105.4537124633789,174.56065368652344,252.22210693359375,16.96562385559082,245.52999877929688
2022-07-20,150.3070068359375,122.7699966430664,113.04586029052734,105.435302734375,181.81991577148438,254.88497924804688,17.779359817504883,247.5
2022-07-21,152.57579040527344,124.62999725341797,113.48255157470703,106.15330505371094,181.89938354492188,257.3825988769531,18.02198028564453,271.7066650390625
2022-07-22,151.33827209472656,122.41999816894531,107.09085845947266,105.63780975341797,168.09579467773438,253.02874755859375,17.2921142578125,272.24334716796875
2022-07-25,150.21865844726562,121.13999938964844,106.70378112792969,106.06124114990234,165.49395751953125,251.54183959960938,16.997573852539062,268.4333190917969
2022-07-26,148.8927764892578,114.80999755859375,104.23243713378906,104.40432739257812,158.04598999023438,244.80697631835938,16.507333755493164,258.8599853515625
2022-07-27,153.99008178710938,120.97000122070312,112.21215057373047,106.07965087890625,168.40362548828125,261.17279052734375,17.762380599975586,274.82000732421875
2022-07-28,154.54010009765625,122.27999877929688,113.36346435546875,105.68382263183594,159.60511779785156,268.6268310546875,17.956085205078125,280.8999938964844
2022-07-29,159.60791015625,134.9499969482422,115.44770812988281,106.19010925292969,157.99636840820312,272.8349304199219,18.13480567932129,297.1499938964844
2022-08-01,158.62579345703125,135.38999938964844,113.9986572265625,105.13151550292969,158.820556640625,270.18182373046875,18.412370681762695,297.27667236328125
2022-08-02,157.15255737304688,134.16000366210938,114.26663208007812,103.4930191040039,159.0787811279297,267.08160400390625,18.49724006652832,300.586669921875
2022-08-03,163.16326904296875,139.52000427246094,117.19451141357422,104.57921600341797,167.6290740966797,274.5161437988281,18.863670349121094,307.39666748046875
2022-08-04,162.8489990234375,142.57000732421875,117.30369567871094,103.42858123779297,169.38681030273438,275.6629333496094,19.185171127319336,308.6333312988281
2022-08-05,162.62277221679688,140.8000030517578,116.5890884399414,106.55831146240234,165.95079040527344,274.9437255859375,18.959522247314453,288.1700134277344
2022-08-08,162.15069580078125,139.41000366210938,116.42036437988281,105.2603988647461,169.0690155029297,272.4267272949219,17.7653751373291,290.42333984375
2022-08-09,162.19989013671875,137.8300018310547,115.75538635253906,106.20852661132812,167.3609161376953,274.3509521484375,17.059476852416992,283.3333435058594
2022-08-10,166.44862365722656,142.69000244140625,118.80236053466797,108.97926330566406,177.10289001464844,281.01776123046875,18.068906784057617,294.3566589355469
2022-08-11,165.7110137939453,140.63999938964844,117.94881439208984,110.59015655517578,176.2587890625,278.93804931640625,17.914148330688477,286.6300048828125
2022-08-12,169.261474609375,143.5500030517578,120.76750946044922,112.42198944091797,179.2478790283203,283.69036865234375,18.679956436157227,300.0299987792969
2022-08-15,170.33348083496094,143.17999267578125,121.16452026367188,112.72573852539062,179.6351776123047,285.2064208984375,19.002460479736328,309.32000732421875
2022-08-16,170.17613220214844,144.77999877929688,120.78736877441406,113.80272674560547,178.22503662109375,284.4677734375,18.849693298339844,306.5633239746094
2022-08-17,171.67105102539062,142.10000610351562,118.65348815917969,112.84540557861328,173.63710021972656,283.7179260253906,18.30653953552246,303.9966735839844
2022-08-18,171.27767944335938,142.3000030517578,119.26883697509766,111.9709243774414,173.44842529296875,282.59796142578125,18.743858337402344,302.8699951171875
2022-08-19,168.6910400390625,138.22999572753906,116.33103942871094,109.20018005371094,166.7948760986328,278.6827697753906,17.82129669189453,296.6666564941406
2022-08-22,164.80618286132812,133.22000122070312,113.38331604003906,107.39598846435547,161.91896057128906,270.5020751953125,17.007556915283203,289.913330078125
2022-08-23,164.4717559814453,133.6199951171875,113.00616455078125,106.3373794555664,159.99241638183594,269.2261657714844,17.154327392578125,296.4533386230469
2022-08-24,164.766845703125,133.8000030517578,112.83743286132812,106.59514617919922,162.1274871826172,268.59320068359375,17.195266723632812,297.0966796875
2022-08-25,167.22557067871094,137.27999877929688,115.77523803710938,109.12655639648438,167.6091766357422,271.5733337402344,17.88519859313965,296.07000732421875
2022-08-26,160.92132568359375,130.75,109.5125503540039,105.55496215820312,160.6577606201172,261.0941467285156,16.234760284423828,288.0899963378906
2022-08-29,158.71826171875,129.7899932861328,108.59944915771484,105.29722595214844,158.06585693359375,258.30877685546875,15.776473999023438,284.82000732421875
2022-08-30,156.2890167236328,128.72999572753906,108.12305450439453,105.31562805175781,156.06979370117188,256.10772705078125,15.443989753723145,277.70001220703125
2022-08-31,154.6269073486328,126.7699966430664,107.40846252441406,104.689697265625,161.79977416992188,254.64683532714844,15.070570945739746,275.6099853515625
2022-09-01,155.35470581054688,127.81999969482422,108.91705322265625,105.40767669677734,164.21292114257812,253.60476684570312,13.915365219116211,277.1600036621094
2022-09-02,153.24014282226562,127.51000213623047,107.04122924804688,104.67127990722656,159.20790100097656,249.37802124023438,13.625816345214844,270.2099914550781
2022-09-06,151.9812469482422,126.11000061035156,106.00902557373047,104.69889068603516,157.44021606445312,246.64137268066406,13.444099426269531,274.4200134277344
2022-09-07,153.38771057128906,129.47999572753906,108.62921905517578,106.68719482421875,159.2773895263672,251.35507202148438,13.696781158447266,283.70001220703125
2022-09-08,151.9123992919922,129.82000732421875,107.56724548339844,109.17255401611328,160.93580627441406,251.7738494873047,13.972434043884277,289.260009765625
2022-09-09,154.77438354492188,133.27000427246094,109.82023620605469,109.697265625,167.97662353515625,257.5588073730469,14.368936538696289,299.67999267578125
2022-09-12,160.73448181152344,136.4499969482422,110.02864837646484,110.99517822265625,167.7879638671875,259.69171142578125,14.486787796020508,304.4200134277344
2022-09-13,151.30262756347656,126.81999969482422,103.5376968383789,107.13822937011719,152.0677490234375,245.41424560546875,13.114511489868164,292.1300048828125
2022-09-14,152.74839782714844,128.5500030517578,104.21259307861328,106.88970947265625,150.41928100585938,245.6382293701172,13.111515998840332,302.6099853515625
2022-09-15,149.8568878173828,126.27999877929688,102.1382827758789,108.50059509277344,148.51258850097656,238.97674560546875,12.912768363952637,303.75
2022-09-16,148.2144317626953,123.52999877929688,102.02910614013672,107.77339935302734,145.2751922607422,238.35345458984375,13.181428909301758,303.3500061035156
2022-09-19,151.93206787109375,124.66000366210938,102.29707336425781,108.76757049560547,146.99322509765625,238.13916015625,13.365198135375977,309.07000732421875
2022-09-20,154.31214904785156,122.19000244140625,100.38153839111328,106.62275695800781,145.07659912109375,236.1232147216797,13.159456253051758,308.7300109863281
2022-09-21,151.18460083007812,118.54000091552734,98.53549194335938,103.54825592041016,141.1341094970703,232.7145233154297,13.244351387023926,300.79998779296875
2022-09-22,150.22079467773438,117.30999755859375,99.3890380859375,102.37000274658203,141.8292694091797,234.69154357910156,12.545228958129883,288.5899963378906
2022-09-23,147.9488983154297,113.77999877929688,97.99954986572266,100.46453857421875,139.43600463867188,231.71142578125,12.500284194946289,275.3299865722656
2022-09-26,148.2832794189453,115.1500015258789,97.43382263183594,98.30132293701172,135.4239959716797,231.253662109375,12.212646484375,276.010009765625
2022-09-27,149.25692749023438,114.41000366210938,96.76883697509766,97.43606567382812,133.46768188476562,230.2407989501953,12.397414207458496,282.94000244140625
2022-09-28,147.36859130859375,118.01000213623047,99.29972076416016,99.40596771240234,140.62767028808594,234.7792205810547,12.720008850097656,287.80999755859375
2022-09-29,140.1300048828125,114.80000305175781,96.6894302368164,97.72142028808594,135.4637451171875,231.3023681640625,12.204657554626465,268.2099914550781
2022-09-30,135.92059326171875,113.0,94.9327163696289,96.1933822631836,134.73880004882812,226.82241821289062,12.123758316040039,265.25
2022-10-03,140.1004638671875,115.87999725341797,97.90029907226562,99.1666259765625,137.6484832763672,234.45782470703125,12.496291160583496,242.39999389648438
2022-10-04,143.69033813476562,121.08999633789062,100.87779998779297,103.80598449707031,139.30686950683594,242.3854217529297,13.150468826293945,249.44000244140625
2022-10-05,143.9853057861328,120.94999694824219,100.66938018798828,102.52432250976562,138.01589965820312,242.69705200195312,13.192414283752441,240.80999755859375
2022-10-06,143.0313262939453,120.30000305175781,100.65943908691406,100.43463897705078,138.1053009033203,240.34991455078125,13.113512992858887,238.1300048828125
2022-10-07,137.77943420410156,114.55999755859375,97.93999481201172,98.42855834960938,132.5242919921875,228.12744140625,12.06083869934082,223.07000732421875
2022-10-10,138.10397338867188,113.66999816894531,97.12613677978516,97.50910186767578,132.86190795898438,223.26766967773438,11.655346870422363,222.9600067138672
2022-10-11,136.68772888183594,112.20999908447266,96.45124053955078,94.69498443603516,127.64833068847656,219.52786254882812,11.571452140808105,216.5
2022-10-12,136.05828857421875,112.9000015258789,96.82838439941406,96.22743225097656,126.61554718017578,219.8589630126953,11.485559463500977,217.24000549316406
2022-10-13,140.63157653808594,112.52999877929688,98.31713104248047,101.57701110839844,129.3861846923828,228.12744140625,11.94498348236084,221.72000122070312
2022-10-14,136.09764099121094,106.9000015258789,95.83589172363281,103.26732635498047,125.88067626953125,222.59564208984375,11.212904930114746,204.99000549316406
2022-10-17,140.06117248535156,113.79000091552734,99.22032928466797,107.60457611083984,133.11019897460938,231.33157348632812,11.87307357788086,219.35000610351562
2022-10-18,141.37904357910156,116.36000061035156,100.0143051147461,110.37223815917969,131.8787841796875,232.27627563476562,11.951974868774414,220.19000244140625
2022-10-19,141.48724365234375,115.06999969482422,98.88288116455078,108.20825958251953,132.30577087402344,230.3089599609375,12.035868644714355,222.0399932861328
2022-10-20,141.0249786376953,115.25,99.22032928466797,107.85533142089844,130.61761474609375,229.98760986328125,12.17868709564209,207.27999877929688
2022-10-21,144.8409881591797,119.31999969482422,100.37161254882812,113.52068328857422,129.10812377929688,235.8018035888672,12.450347900390625,214.44000244140625
2022-10-24,146.98504638671875,119.81999969482422,101.7511978149414,113.65999603271484,128.82012939453125,240.79795837402344,12.583179473876953,211.25
2022-10-25,149.8273468017578,120.5999984741211,103.69650268554688,113.95719909667969,136.5561065673828,244.1189727783203,13.244351387023926,222.4199981689453
2022-10-26,146.88668823242188,115.66000366210938,94.21810913085938,115.26673889160156,128.91946411132812,225.2836456298828,12.879807472229004,224.63999938964844
2022-10-27,142.41175842285156,110.95999908447266,91.5284423828125,115.72181701660156,97.26060485839844,220.8328857421875,13.159456253051758,225.08999633789062
2022-10-28,153.17129516601562,103.41000366210938,95.56791687011719,117.09635925292969,98.51185607910156,229.7148895263672,13.816628456115723,228.52000427246094
2022-10-31,150.81089782714844,102.44000244140625,93.80126190185547,116.91059875488281,92.51375579833984,226.07252502441406,13.480053901672363,227.5399932861328
2022-11-01,148.16525268554688,96.79000091552734,89.79155731201172,119.01884460449219,94.53961181640625,222.21583557128906,13.525995254516602,227.82000732421875
2022-11-02,142.6378936767578,92.12000274658203,86.31780242919922,117.92294311523438,89.91193389892578,214.3564453125,13.20240306854248,214.97999572753906
2022-11-03,136.58937072753906,89.30000305175781,82.80435180664062,118.13654327392578,88.29325103759766,208.6590576171875,13.404147148132324,215.30999755859375
2022-11-04,136.32339477539062,90.9800033569336,85.93073272705078,121.36856079101562,90.16020202636719,215.61277770996094,14.138226509094238,207.47000122070312
2022-11-07,136.8553466796875,90.52999877929688,87.82640075683594,122.00941467285156,96.04906463623047,221.9236602783203,14.28304386138916,197.0800018310547
2022-11-08,137.4267120361328,89.9800033569336,88.23333740234375,122.083740234375,95.80078887939453,222.89755249023438,14.58366584777832,191.3000030517578
2022-11-09,132.8655548095703,86.13999938964844,86.66517639160156,120.49557495117188,100.76612091064453,218.65135192871094,13.758703231811523,177.58999633789062
2022-11-10,144.6872100830078,96.62999725341797,93.23554229736328,125.45508575439453,111.09397888183594,236.63938903808594,15.730225563049316,190.72000122070312
2022-11-11,147.47515869140625,100.79000091552734,95.68701934814453,125.65940856933594,112.23600006103516,240.66159057617188,16.306499481201172,195.97000122070312
2022-11-14,146.07623291015625,98.48999786376953,94.98233032226562,124.36845397949219,113.42767333984375,235.24668884277344,16.2745361328125,190.9499969482422
2022-11-15,147.8101043701172,98.94000244140625,97.70178985595703,123.46755981445312,116.26782989501953,235.65570068359375,16.64507484436035,194.4199981689453
2022-11-16,146.5786590576172,97.12000274658203,98.10872650146484,123.63475036621094,112.44454193115234,236.08543395996094,15.890023231506348,186.9199981689453
2022-11-17,148.47996520996094,94.8499984741211,97.62239837646484,123.09605407714844,110.6768798828125,236.0365753173828,15.657318115234375,183.1699981689453
2022-11-18,149.04151916503906,94.13999938964844,96.6993637084961,124.30341339111328,111.2727279663086,235.58737182617188,15.38965129852295,180.19000244140625
2022-11-21,145.81027221679688,92.45999908447266,94.88309478759766,123.5697250366211,109.09790802001953,236.3979949951172,15.297771453857422,167.8699951171875
2022-11-22,147.94801330566406,93.19999694824219,96.32221984863281,125.41791534423828,110.66695404052734,239.30838012695312,16.01786231994629,169.91000366210938
2022-11-23,148.8247833251953,94.12999725341797,97.72163391113281,126.75530242919922,111.46141052246094,241.798828125,16.49825668334961,183.1999969482422
2022-11-25,145.90879821777344,93.41000366210938,96.72914123535156,126.99678802490234,110.63717651367188,241.71095275878906,16.24957275390625,182.86000061035156
2022-11-28,142.0765838623047,93.94999694824219,95.32972717285156,124.77710723876953,108.02539825439453,236.11476135253906,15.807129859924316,182.9199981689453
2022-11-29,139.0719451904297,92.41999816894531,94.47616577148438,126.8296127319336,108.70068359375,234.71815490722656,15.619364738464355,180.8300018310547
2022-11-30,145.82997131347656,96.54000091552734,100.23265838623047,128.3341827392578,117.28075408935547,249.18231201171875,16.906076431274414,194.6999969482422
2022-12-01,146.1058349609375,95.5,100.23265838623047,126.53241729736328,119.60453796386719,248.74281311035156,17.11786651611328,194.6999969482422
2022-12-02,145.61326599121094,94.12999725341797,99.68679809570312,125.52938079833984,122.63336944580078,249.06512451171875,16.85912322998047,194.86000061035156
2022-12-05,144.45079040527344,91.01000213623047,98.73399353027344,122.00941467285156,121.5807113647461,244.35763549804688,16.5933895111084,182.4499969482422
2022-12-06,140.7860565185547,88.25,96.25275421142578,122.21376037597656,113.32837677001953,239.39627075195312,15.9710111618042,179.82000732421875
2022-12-07,138.8453369140625,88.45999908447266,94.2280502319336,122.13018798828125,113.1396713256836,238.66378784179688,16.103879928588867,174.0399932861328
2022-12-08,140.52992248535156,90.3499984741211,93.00727081298828,123.41182708740234,114.52996826171875,241.62303161621094,17.15182876586914,173.44000244140625
2022-12-09,140.04721069335938,89.08999633789062,92.13385772705078,122.74313354492188,115.09600830078125,239.68927001953125,16.983993530273438,179.0500030517578
2022-12-12,142.34259033203125,90.55000305175781,92.61026000976562,124.64705657958984,113.91426849365234,246.61370849609375,17.517465591430664,167.82000732421875
2022-12-13,143.3080291748047,92.48999786376953,94.91284942626953,124.5263442993164,119.31653594970703,250.92074584960938,18.053924560546875,160.9499969482422
2022-12-14,141.08160400390625,91.58000183105469,94.3570556640625,123.90406036376953,120.74654388427734,251.21376037597656,17.656326293945312,156.8000030517578
2022-12-15,134.4713134765625,88.44999694824219,90.17863464355469,120.82992553710938,115.34428405761719,243.19544982910156,16.935047149658203,157.6699981689453
2022-12-16,132.51087951660156,87.86000061035156,89.58314514160156,120.07762908935547,118.60153198242188,238.976318359375,16.554428100585938,150.22999572753906
2022-12-19,130.40267944335938,84.91999816894531,87.77678680419922,120.79276275634766,113.68587493896484,234.8353271484375,16.237743377685547,149.8699951171875
2022-12-20,130.33372497558594,85.19000244140625,88.35243225097656,121.37789916992188,116.27774810791016,236.15382385253906,16.06891441345215,137.8000030517578
2022-12-21,133.43692016601562,86.7699966430664,88.90823364257812,122.74313354492188,118.92924499511719,238.72238159179688,16.484498977661133,137.57000732421875
2022-12-22,130.26480102539062,83.79000091552734,87.10188293457031,121.35002136230469,116.30756378173828,232.6280975341797,15.323659896850586,125.3499984741211
2022-12-23,129.90029907226562,85.25,88.56085968017578,121.92581939697266,117.2211685180664,233.15550231933594,15.19079303741455,123.1500015258789
2022-12-27,128.0974884033203,83.04000091552734,86.73465728759766,122.35308074951172,116.0692138671875,231.4268341064453,14.106877326965332,109.0999984741211
2022-12-28,124.16679382324219,81.81999969482422,85.37493133544922,123.02175903320312,114.81796264648438,229.0535430908203,14.021963119506836,112.70999908447266
2022-12-29,127.6837158203125,84.18000030517578,87.78670501708984,123.72760772705078,119.42578125,235.38221740722656,14.588395118713379,121.81999969482422
2022-12-30,127.99896240234375,84.0,87.568359375,124.544921875,119.50521850585938,234.22006225585938,14.599384307861328,123.18000030517578
2023-01-03,123.2112045288086,85.81999969482422,88.45169067382812,125.4922103881836,123.87468719482422,233.9856414794922,14.300683975219727,108.0999984741211
2023-01-04,124.48204803466797,85.13999938964844,87.41947937011719,126.66246032714844,126.48645782470703,223.7503662109375,14.734249114990234,113.63999938964844
2023-01-05,123.16193389892578,83.12000274658203,85.55358123779297,126.63438415527344,126.0594253540039,217.11892700195312,14.25073528289795,110.33999633789062
2023-01-06,127.69357299804688,86.08000183105469,86.68502807617188,129.05760192871094,129.11807250976562,219.67771911621094,14.844139099121094,113.05999755859375
2023-01-09,128.21568298339844,87.36000061035156,87.35992431640625,128.52430725097656,128.57188415527344,221.81658935546875,15.612369537353516,119.7699966430664
2023-01-10,128.78709411621094,89.87000274658203,87.75692749023438,129.6750946044922,132.06747436523438,223.50619506835938,15.893089294433594,118.8499984741211
2023-01-11,131.5060577392578,95.08999633789062,90.83367919921875,130.63877868652344,131.9681396484375,230.2646026611328,15.98499584197998,123.22000122070312
2023-01-12,131.42724609375,95.2699966430664,90.44660949707031,130.50779724121094,135.76165771484375,232.9406280517578,16.49448585510254,123.55999755859375
2023-01-13,132.75721740722656,98.12000274658203,91.42918395996094,133.8011016845703,136.02978515625,233.64381408691406,16.88210105895996,122.4000015258789
2023-01-17,133.91966247558594,96.05000305175781,90.60540771484375,131.73345947265625,134.42103576660156,234.7376708984375,17.684297561645508,131.49000549316406
2023-01-18,133.20050048828125,95.45999908447266,90.43669128417969,127.77584075927734,132.0972442626953,230.30368041992188,17.359621047973633,128.77999877929688
2023-01-19,133.2595977783203,93.68000030517578,92.35222625732422,126.07300567626953,135.20556640625,226.51426696777344,16.748233795166016,127.16999816894531
2023-01-20,135.82095336914062,97.25,97.2849349975586,126.38178253173828,138.40318298339844,234.61070251464844,17.8211612701416,133.4199981689453
2023-01-23,139.01284790039062,97.5199966430664,99.04167175292969,128.4307403564453,142.2761688232422,236.9155731201172,19.173809051513672,143.75
2023-01-24,140.41171264648438,96.31999969482422,96.96733856201172,129.53472900390625,142.14707946777344,236.38818359375,19.2457332611084,143.88999938964844
2023-01-25,139.75167846679688,97.18000030517578,94.50594329833984,130.16162109375,140.5184326171875,234.99160766601562,19.30367660522461,144.42999267578125
2023-01-26,141.82044982910156,99.22000122070312,96.78868103027344,130.96621704101562,146.2781982421875,242.20904541015625,19.782197952270508,160.27000427246094
2023-01-27,143.7611846923828,102.23999786376953,98.62482452392578,131.2843475341797,150.6874237060547,242.3652801513672,20.34463119506836,177.89999389648438
2023-01-30,140.87472534179688,100.55000305175781,96.21305847167969,130.1709747314453,146.0398406982422,237.04254150390625,19.14283561706543,166.66000366210938
2023-01-31,142.1455535888672,103.12999725341797,98.09879302978516,130.94752502441406,147.93661499023438,242.0234832763672,19.5174617767334,173.22000122070312
2023-02-01,143.26861572265625,105.1500015258789,99.67686462402344,130.6013641357422,152.0578155517578,246.84811401367188,20.922056198120117,181.41000366210938
2023-02-02,148.57855224609375,112.91000366210938,106.93204498291016,129.9932098388672,187.4605255126953,258.42138671875,21.68729019165039,188.27000427246094
2023-02-03,152.2037811279297,103.38999938964844,103.99424743652344,132.0047607421875,185.23605346679688,252.31736755371094,21.078901290893555,189.97999572753906
2023-02-06,149.4749755859375,102.18000030517578,102.12835693359375,132.7813262939453,184.76930236816406,250.77423095703125,21.067909240722656,194.75999450683594
2023-02-07,152.35159301757812,102.11000061035156,106.83280181884766,134.39991760253906,190.29074096679688,261.3122863769531,22.15082359313965,196.80999755859375
2023-02-08,149.66217041015625,100.05000305175781,98.62482452392578,133.4549560546875,182.15756225585938,260.501708984375,22.18279266357422,201.2899932861328
2023-02-09,148.6277618408203,98.23999786376953,94.29752349853516,131.3779296875,176.68582153320312,257.46435546875,22.314661026000977,207.32000732421875
2023-02-10,148.99281311035156,97.61000061035156,93.86080932617188,131.9579620361328,172.94192504882812,256.9564208984375,21.243732452392578,196.88999938964844
2023-02-13,151.79490661621094,99.54000091552734,93.9005126953125,133.38946533203125,178.18531799316406,264.9845275878906,21.766210556030273,194.63999938964844
2023-02-14,151.153564453125,99.69999694824219,93.9699935913086,133.97891235351562,178.2349853515625,265.81463623046875,22.948028564453125,209.25
2023-02-15,153.255126953125,101.16000366210938,96.21305847167969,134.5402374267578,175.9310760498047,263.69000244140625,22.741233825683594,214.24000549316406
2023-02-16,151.65676879882812,98.1500015258789,94.79376220703125,132.68775939941406,171.2438201904297,256.66986083984375,21.97999382019043,202.0399932861328
2023-02-17,150.5122528076172,97.19999694824219,93.6424560546875,133.08071899414062,171.68075561523438,252.6653594970703,21.366615295410156,208.30999755859375
2023-02-21,146.49664306640625,94.58000183105469,91.1016616821289,130.63877868652344,170.8863067626953,247.38807678222656,20.634342193603516,197.3699951171875
2023-02-22,146.9208526611328,95.79000091552734,90.96270751953125,129.63766479492188,169.93295288085938,246.25230407714844,20.733247756958008,200.86000061035156
2023-02-23,147.40432739257812,95.81999969482422,90.20840454101562,130.67617797851562,170.8465576171875,249.4441680908203,23.640335083007812,202.07000732421875
2023-02-24,144.75027465820312,93.5,88.46160125732422,131.85504150390625,169.20803833007812,244.01016235351562,23.262710571289062,196.8800048828125
2023-02-27,145.944091796875,93.76000213623047,89.1960678100586,133.00582885742188,168.36392211914062,244.93052673339844,23.47749900817871,207.6300048828125
2023-02-28,145.44093322753906,94.2300033569336,89.38462829589844,134.1192169189453,173.72647094726562,244.20602416992188,23.19278335571289,205.7100067138672
2023-03-01,143.3689727783203,92.16999816894531,89.6823959350586,133.3707275390625,172.21701049804688,241.1219024658203,22.67530059814453,202.77000427246094
2023-03-02,143.9609375,92.12999725341797,91.3100814819336,131.9860382080078,173.31930541992188,245.86068725585938,23.29068374633789,190.89999389648438
2023-03-03,149.01255798339844,94.9000015258789,92.94771575927734,134.40927124023438,183.96495056152344,249.9532928466797,23.866104125976562,197.7899932861328
2023-03-06,151.77517700195312,93.75,94.41661071777344,133.62335205078125,183.61737060546875,251.50025939941406,23.530445098876953,193.80999755859375
2023-03-07,149.57493591308594,93.55000305175781,93.15613555908203,129.6937713623047,183.2301025390625,248.83712768554688,23.268661499023438,187.7100067138672
2023-03-08,150.82798767089844,93.91999816894531,93.54320526123047,128.92662048339844,183.6868896484375,248.39651489257812,24.160919189453125,182.0
2023-03-09,148.5784454345703,92.25,91.62769317626953,121.94698333740234,180.4296417236328,247.04539489746094,23.41653823852539,172.9199981689453
2023-03-10,146.51632690429688,90.7300033569336,89.95034790039062,125.0438461303711,178.26478576660156,243.39332580566406,22.9459285736084,173.44000244140625
2023-03-13,148.4600372314453,92.43000030517578,90.42676544189453,122.79840087890625,179.64511108398438,248.61195373535156,22.946928024291992,174.47999572753906
2023-03-14,150.55172729492188,94.87999725341797,93.26532745361328,125.95137023925781,192.67413330078125,255.33831787109375,24.04301643371582,183.25999450683594
2023-03-15,150.94639587402344,96.19999694824219,95.3892593383789,120.00091552734375,196.37823486328125,259.8911437988281,24.2078800201416,180.4499969482422
2023-03-16,153.76817321777344,100.04000091552734,99.56770324707031,122.33058166503906,203.50840759277344,270.4261779785156,25.519790649414062,184.1300048828125
2023-03-17,152.9295196533203,98.94999694824219,100.85794067382812,117.70868682861328,194.25308227539062,273.5887145996094,25.703641891479492,180.1300048828125
2023-03-20,155.29745483398438,97.70999908447266,100.46094512939453,118.95304870605469,196.4378204345703,266.5392150878906,25.878490447998047,183.25
2023-03-21,157.15234375,100.61000061035156,104.13318634033203,122.14347839355469,200.75762939453125,268.0567626953125,26.17724609375,197.5800018310547
2023-03-22,155.72171020507812,98.69999694824219,102.5948257446289,118.99046325683594,198.42393493652344,266.59796142578125,26.44602394104004,191.14999389648438
2023-03-23,156.80702209472656,98.70999908447266,104.80809783935547,118.67236328125,202.8629608154297,271.8556823730469,27.168420791625977,192.22000122070312
2023-03-24,158.1094207763672,98.12999725341797,104.64930725097656,116.86663818359375,204.58091735839844,274.7048645019531,26.75676155090332,190.41000366210938
2023-03-27,156.16571044921875,98.04000091552734,101.69165802001953,120.21611785888672,201.43292236328125,270.6023864746094,26.508970260620117,191.80999755859375
2023-03-28,155.5441131591797,97.23999786376953,100.2723617553711,120.58100128173828,199.2879180908203,269.4764709472656,26.3880672454834,189.19000244140625
2023-03-29,158.6224365234375,100.25,100.62966918945312,120.82425689697266,203.92552185058594,274.6461181640625,26.961593627929688,193.8800048828125
2023-03-30,160.19122314453125,102.0,100.13341522216797,120.4593734741211,206.3982391357422,278.1120910644531,27.360260009765625,195.27999877929688
2023-03-31,162.69728088378906,103.29000091552734,102.9521255493164,121.9189224243164,210.46978759765625,282.273193359375,27.753934860229492,207.4600067138672
2023-04-03,163.95030212402344,102.41000366210938,103.57740020751953,121.77857208251953,211.5919647216797,281.2256164550781,27.9417781829834,194.77000427246094
2023-04-04,163.41751098632812,103.94999694824219,103.93470001220703,120.15061950683594,213.23052978515625,281.1766052246094,27.43020248413086,192.5800018310547
2023-04-05,161.572509765625,101.0999984741211,103.68658447265625,120.32977294921875,210.01296997070312,278.3960266113281,26.858680725097656,185.52000427246094
2023-04-06,162.4605255126953,102.05999755859375,107.60694885253906,120.19776153564453,214.6009521484375,285.5042419433594,27.014545440673828,185.05999755859375
2023-04-10,159.86561584472656,102.16999816894531,105.64179992675781,120.59380340576172,213.26031494140625,283.3404235839844,27.556100845336914,184.50999450683594
